"","Abreviatura","FECHA_DEF","acumulados_estimados","tasa_4dias","tasa_suave","Estado","suave_duplex","Poblacion2010","per_capita"
"4368","TC","2020-05-26",566,1.14574898785425,1.14450523277853,"TABASCO",20.541888967276,2238603,0.252836255468254
"4369","TC","2020-05-27",584,1.13398058252427,1.13679219987983,"TABASCO",21.6252966772264,2238603,0.260876984440743
"4370","TC","2020-05-28",603,1.13345864661654,1.1356104983511,"TABASCO",21.8021562639495,2238603,0.26936442057837
"4371","TC","2020-05-29",621,1.14154411764706,1.14079749786282,"TABASCO",21.04789883682,2238603,0.277405149550858
"4372","TC","2020-05-30",649,1.14664310954064,1.14124183075743,"TABASCO",20.9858597489891,2238603,0.28991295017473
"4373","TC","2020-05-31",660,1.13013698630137,1.13531136008808,"TABASCO",21.8474161913386,2238603,0.29482672899125
"4374","TC","2020-06-01",684,1.13432835820896,1.13311227431106,"TABASCO",22.1863767375629,2238603,0.305547700954569
"4375","TC","2020-06-02",704,1.13365539452496,1.12814476370224,"TABASCO",22.9948218622955,2238603,0.314481844257334
"4376","TC","2020-06-03",721,1.11093990755008,1.11842925695173,"TABASCO",24.7717890068488,2238603,0.322075866064684
"4377","TC","2020-06-04",738,1.11818181818182,1.11277617837609,"TABASCO",25.9464888305463,2238603,0.329669887872034
"4378","TC","2020-06-05",755,1.10380116959064,1.10346308479532,"TABASCO",28.1614052358456,2238603,0.337263909679385
"4379","TC","2020-06-06",766,1.08806818181818,1.09182904350093,"TABASCO",31.5589374615401,2238603,0.342177688495906
"4380","TC","2020-06-07",784,1.0873786407767,1.08637032248246,"TABASCO",33.4683296202578,2238603,0.350218417468394
"4381","TC","2020-06-08",799,1.08265582655827,1.08304012314218,"TABASCO",34.7564080662089,2238603,0.356919024945468
"4382","TC","2020-06-09",815,1.0794701986755,1.08193952595121,"TABASCO",35.2051118987312,2238603,0.36406633958768
"4383","TC","2020-06-10",832,1.08616187989556,1.08208114267788,"TABASCO",35.1467017923774,2238603,0.371660361395031
"4384","TC","2020-06-11",844,1.0765306122449,1.07951791627156,"TABASCO",36.2360895064405,2238603,0.37702084737669
"4385","TC","2020-06-12",862,1.07884856070088,1.07818883525215,"TABASCO",36.8290634810338,2238603,0.385061576349178
"4386","TC","2020-06-13",879,1.07852760736196,1.07820671308697,"TABASCO",36.8209535577934,2238603,0.392655598156529
"4387","TC","2020-06-14",896,1.07692307692308,1.07971666305084,"TABASCO",36.1491166307009,2238603,0.400249619963879
"4388","TC","2020-06-15",917,1.08649289099526,1.08596909407875,"TABASCO",33.6182350912259,2238603,0.409630470431783
"4389","TC","2020-06-16",943,1.09396751740139,1.09107569589775,"TABASCO",31.8088427400647,2238603,0.421244856725377
"4390","TC","2020-06-17",958,1.08987485779295,1.09186680824682,"TABASCO",31.546517714221,2238603,0.427945464202451
"4391","TC","2020-06-18",980,1.09375,1.09142659340134,"TABASCO",31.6919287030478,2238603,0.437773021835493
"4392","TC","2020-06-19",998,1.08833151581243,1.08483549544598,"TABASCO",34.049424264765,2238603,0.445813750807982
"4393","TC","2020-06-20",1008,1.06892895015907,1.07559745841677,"TABASCO",38.0451448461981,2238603,0.450280822459364
"4394","TC","2020-06-21",1031,1.07620041753653,1.07242428304273,"TABASCO",39.6527246357563,2238603,0.460555087257544
"4395","TC","2020-06-22",1047,1.06836734693878,1.06901534097977,"TABASCO",41.5443891079548,2238603,0.467702401899756
"4396","TC","2020-06-23",1061,1.06312625250501,1.06527202647926,"TABASCO",43.8491281081289,2238603,0.473956302211692
"4397","TC","2020-06-24",1075,1.06646825396825,1.0650195698388,"TABASCO",44.014113392657,2238603,0.480210202523627
"4398","TC","2020-06-25",1097,1.06401551891368,1.06581680002627,"TABASCO",43.4974191230465,2238603,0.490037760156669
"4399","TC","2020-06-26",1119,1.06876790830946,1.07018048232801,"TABASCO",40.8771739573142,2238603,0.499865317789711
"4400","TC","2020-06-27",1145,1.07917059377945,1.0788702972229,"TABASCO",36.522531578662,2238603,0.511479704083306
"4401","TC","2020-06-28",1170,1.08837209302326,1.08631233214883,"TABASCO",33.48990964145,2238603,0.522647383211762
"4402","TC","2020-06-29",1195,1.08933454876937,1.09021874268071,"TABASCO",32.0981875968283,2238603,0.533815062340218
"4403","TC","2020-06-30",1224,1.09383378016086,1.09042956657408,"TABASCO",32.0264959295929,2238603,0.546769570129228
"4404","TC","2020-07-01",1242,1.08471615720524,1.08697036979668,"TABASCO",33.246721787882,2238603,0.554810299101717
"4405","TC","2020-07-02",1269,1.08461538461538,1.08398882365921,"TABASCO",34.3790636504987,2238603,0.566871392560449
"4406","TC","2020-07-03",1293,1.08200836820084,1.07972338973139,"TABASCO",36.1461805749558,2238603,0.577592364523768
"4407","TC","2020-07-04",1310,1.0702614379085,1.07556034723634,"TABASCO",38.0631659418347,2238603,0.585186386331118
"4408","TC","2020-07-05",1341,1.07971014492754,1.07968205526635,"TABASCO",36.1642300389532,2238603,0.599034308450404
"4409","TC","2020-07-06",1382,1.08904649330181,1.08842603423623,"TABASCO",32.7216109516889,2238603,0.617349302221073
"4410","TC","2020-07-07",1417,1.09590100541377,1.09521212603234,"TABASCO",30.4854057531895,2238603,0.632984053000912
"4411","TC","2020-07-08",1441,1.1,1.09877018051079,"TABASCO",29.4356459314491,2238603,0.64370502496423
"4412","TC","2020-07-09",1474,1.09917971662938,1.097744706361,"TABASCO",29.7303654910284,2238603,0.658446361413793
"4413","TC","2020-07-10",1510,1.09261939218524,1.09368754691546,"TABASCO",30.9595997382367,2238603,0.67452781935877
"4414","TC","2020-07-11",1545,1.09033168666196,1.09175173844008,"TABASCO",31.5843927551534,2238603,0.690162570138609
"4415","TC","2020-07-12",1576.05655526992,1.09372418825116,1.09338559566269,"TABASCO",31.0553521828098,2238603,0.704035755902196
"4416","TC","2020-07-13",1615.15365892305,1.09576231948647,1.09353171595655,"TABASCO",31.0089384949974,2238603,0.721500712240202
"4417","TC","2020-07-14",1644.20583526921,1.08887803660212,1.08913599953308,"TABASCO",32.47171966721,2238603,0.734478527576889
"4418","TC","2020-07-15",1673.2745604073,1.08302560544162,1.08474426880902,"TABASCO",34.0846255797711,2238603,0.747463735377512
"4419","TC","2020-07-16",1708.52068515264,1.08404782775072,1.08330451518285,"TABASCO",34.6503830612663,2238603,0.763208431844608
"4420","TC","2020-07-17",1747.7526054871,1.08209679978836,1.08161021727318,"TABASCO",35.3417193031527,2238603,0.780733611760148
"4421","TC","2020-07-18",1772.7818137345,1.07819944176529,1.07883324364334,"TABASCO",36.5390626581396,2238603,0.791914338421997
"4422","TC","2020-07-19",1801.84444515391,1.07683729125441,1.0766295283045,"TABASCO",37.550963961066,2238603,0.804896824114821
"4423","TC","2020-07-20",1836.05165513765,1.07464408894389,1.07448304760597,"TABASCO",38.5941236837376,2238603,0.820177429913948
"4424","TC","2020-07-21",1873.25298969865,1.07180672128168,1.07327127935987,"TABASCO",39.2100058748593,2238603,0.836795532615052
"4425","TC","2020-07-22",1905.43479724078,1.07482758593221,1.07393414074993,"TABASCO",38.8706058245278,2238603,0.85117137663122
"4426","TC","2020-07-23",1935.67584644524,1.07427466985359,1.07234542199063,"TABASCO",39.6944720429359,2238603,0.864680269992153
"4427","TC","2020-07-24",1957.23980824796,1.06600476232311,1.06708377818829,"TABASCO",42.7015345558854,2238603,0.874313046238195
"4428","TC","2020-07-25",1989.49005783032,1.06205091825336,1.06176785448303,"TABASCO",46.2596906549211,2238603,0.888719463804129
"4429","TC","2020-07-26",2013.97754577678,1.05696481910228,1.05766871175312,"TABASCO",49.4512089637448,2238603,0.899658200126053
"4430","TC","2020-07-27",2041.54626361018,1.05469429055457,1.05587656366573,"TABASCO",50.9936186000647,2238603,0.911973343915905
"4431","TC","2020-07-28",2069.1016501355,1.05715285445153,1.05497081095831,"TABASCO",51.8114025036229,2238603,0.92428253251492
"4432","TC","2020-07-29",2090.72176662573,1.05088324437561,1.05338460156393,"TABASCO",53.3103918385244,2238603,0.933940393462232
"4433","TC","2020-07-30",2123.97911233687,1.05461906305299,1.05336721718324,"TABASCO",53.3273138495134,2238603,0.948796688084877
"4434","TC","2020-07-31",2150.4576493382,1.05334749825136,1.05323052900446,"TABASCO",53.4607515822413,2238603,0.960624840285747
"4435","TC","2020-08-01",2175.88396492154,1.05160805646211,1.05179430907919,"TABASCO",54.9053873161024,2238603,0.971982957639896
"4436","TC","2020-08-02",2196.54077439618,1.05061362514115,1.04930197393494,"TABASCO",57.6120459910996,2238603,0.981210502441112
"4437","TC","2020-08-03",2218.22556452328,1.04437258899534,1.04480626501042,"TABASCO",63.2556551115017,2238603,0.990897253565407
"4438","TC","2020-08-04",2236.18834646042,1.03986625690983,1.04033467163369,"TABASCO",70.1167466488696,2238603,0.998921356962544
"4439","TC","2020-08-05",2256.89992269391,1.03723358371975,1.03731064192042,"TABASCO",75.6887668463795,2238603,1.00817336646735
"4440","TC","2020-08-06",2273.22013112494,1.03490914333236,1.03448252776444,"TABASCO",81.784072888025,2238603,1.01546372051004
"4441","TC","2020-08-07",2286.72046737226,1.03087824067328,1.03196280946798,"TABASCO",88.1232371212792,2238603,1.0214944174435
"4442","TC","2020-08-08",2305.92525125985,1.03118561319301,1.03107101561798,"TABASCO",90.6131512585525,2238603,1.03007333201101
"4443","TC","2020-08-09",2326.94189868148,1.03103459541262,1.03187689390609,"TABASCO",88.3570519627366,2238603,1.03946161900144
"4444","TC","2020-08-10",2351.08422108676,1.0342527716061,1.03403072081191,"TABASCO",82.8516743936582,2238603,1.05024616740296
"4445","TC","2020-08-11",2370.37497825392,1.03658274462282,1.03634524479267,"TABASCO",77.6628182808863,2238603,1.05886348685047
"4446","TC","2020-08-12",2393.4644420379,1.03796271831891,1.03745241472169,"TABASCO",75.4074378010848,2238603,1.06917771576197
"4447","TC","2020-08-13",2413.74026985243,1.03730147762612,1.03645399765651,"TABASCO",77.4352144034628,2238603,1.07823507332583
"4448","TC","2020-08-14",2429.25851686066,1.0332503170549,1.03350485659649,"TABASCO",84.1305257616535,2238603,1.0851671854548
"4449","TC","2020-08-15",2442.00134481036,1.03021731465002,1.03052884001248,"TABASCO",92.1980188121317,2238603,1.09085949800405
"4450","TC","2020-08-16",2461.51162628921,1.02843041369496,1.02776730620041,"TABASCO",101.230801734642,2238603,1.09957488053452
"4451","TC","2020-08-17",2471.64851243172,1.02399108276171,1.02469310244978,"TABASCO",113.662569023092,2238603,1.10410310020657
"4452","TC","2020-08-18",2483.57632573452,1.02235983058076,1.02293318575311,"TABASCO",122.279597615252,2238603,1.10943133987336
"4453","TC","2020-08-19",2498.22109754644,1.02302199908921,1.02203716262332,"TABASCO",127.195491448982,2238603,1.11597326437356
"4454","TC","2020-08-20",2510.11373454668,1.01974482173409,1.02081031602246,"TABASCO",134.612992438352,2238603,1.12128579053395
"4455","TC","2020-08-21",2522.88485065569,1.02072962153246,1.02054399677624,"TABASCO",136.340180193325,2238603,1.12699073960666
"4456","TC","2020-08-22",2535.66169547871,1.02097192230594,1.02042578622886,"TABASCO",137.121255380364,2238603,1.13269824773696
"4457","TC","2020-08-23",2545.76144253196,1.01902967877111,1.01967830319258,"TABASCO",142.277513191047,2238603,1.13720987711174
"4458","TC","2020-08-24",2559.517624697,1.01968193292215,1.01904517073338,"TABASCO",146.961555608615,2238603,1.1433548622498
"4459","TC","2020-08-25",2567.75975245494,1.0177871383181,1.01906974588547,"TABASCO",146.773941804929,2238603,1.14703667977526
"4460","TC","2020-08-26",2588.96833820149,1.02102277398354,1.02101081654757,"TABASCO",133.341555396004,2238603,1.15651070699069
"4461","TC","2020-08-27",2607.39580335567,1.02421057990509,1.02269046762191,"TABASCO",123.572894551481,2238603,1.1647423877104
"4462","TC","2020-08-28",2614.08125938728,1.02131793669393,1.02274839758516,"TABASCO",123.261713807981,2238603,1.16772882882194
"4463","TC","2020-08-29",2629.76379910301,1.02414713704769,1.02232433552287,"TABASCO",125.576993677986,2238603,1.17473433168052
"4464","TC","2020-08-30",2639.93251987617,1.01968513130218,1.02024643442996,"TABASCO",138.323737213084,2238603,1.17927677211018
"4465","TC","2020-08-31",2652.9426747252,1.01746833806778,1.01853780841876,"TABASCO",150.946047431482,2238603,1.1850885015008
"4466","TC","2020-09-01",2665.13276652076,1.01952942623729,1.01805282658169,"TABASCO",154.964133364318,2238603,1.19053390284957
"4467","TC","2020-09-02",2671.00931901381,1.01568411578442,1.01698514211154,"TABASCO",164.618524482617,2238603,1.19315900095453
"4468","TC","2020-09-03",2684.92465390815,1.01704291064004,1.01643204432853,"TABASCO",170.113130052583,2238603,1.19937508075713
"4469","TC","2020-09-04",2695.27897129694,1.01595824024962,1.01562407044284,"TABASCO",178.838947748241,2238603,1.20400042852481
"4470","TC","2020-09-05",2701.21037730115,1.01353689063209,1.01438048724526,"TABASCO",194.18513593243,2238603,1.20665003008624
"4471","TC","2020-09-06",2709.71205031066,1.01448992746725,1.01398659358258,"TABASCO",199.614963855367,2238603,1.21044778833525
"4472","TC","2020-09-07",2720.98219526869,1.01342962876371,1.01350606855921,"TABASCO",206.667856921929,2238603,1.21548224284015
"4473","TC","2020-09-08",2729.44187279065,1.01267508924216,1.01293040889656,"TABASCO",215.807227356341,2238603,1.21926124140397
"4474","TC","2020-09-09",2736.16897830949,1.01294182833818,1.01270138236102,"TABASCO",219.67369050798,2238603,1.22226628763988
"4475","TC","2020-09-10",2742.8973072074,1.01224678352555,1.01199736749259,"TABASCO",232.483296722406,2238603,1.22527188036798
"4476","TC","2020-09-11",2749.69964429128,1.01055407458106,1.01109121567799,"TABASCO",251.364343363212,2238603,1.22831053308303
"4477","TC","2020-09-12",2759.49283681549,1.01100993002431,1.01090074470898,"TABASCO",255.732349624511,2238603,1.23268522235318
"4478","TC","2020-09-13",2766.34630692706,1.01102904420626,1.01122447742973,"TABASCO",248.396437345495,2238603,1.23574671655808
"4479","TC","2020-09-14",2775.3454841496,1.01182989128209,1.01159246498094,"TABASCO",240.555259363287,2238603,1.23976671350373
"4480","TC","2020-09-15",2781.81897699793,1.01168103315333,1.01173439702089,"TABASCO",237.662354225348,2238603,1.24265846914256
"4481","TC","2020-09-16",2791.9048200298,1.01174563049481,1.01177854926341,"TABASCO",236.776646195177,2238603,1.24716388749135
"4482","TC","2020-09-17",2799.38174594173,1.01194190291069,1.01167846688377,"TABASCO",238.793945596298,2238603,1.25050388386942
"4483","TC","2020-09-18",2806.10861027727,1.01108443121888,1.01108443121888,"TABASCO",251.517350792746,2238603,1.25350882236702
"4484","TL","2020-04-12",4,NA,NA,"TLAXCALA",NA,1169936,0.00341899044050273
"4485","TL","2020-04-13",4,NA,NA,"TLAXCALA",NA,1169936,0.00341899044050273
"4486","TL","2020-04-14",6,NA,NA,"TLAXCALA",NA,1169936,0.00512848566075409
"4487","TL","2020-04-15",6,NA,NA,"TLAXCALA",NA,1169936,0.00512848566075409
"4488","TL","2020-04-16",6,NA,NA,"TLAXCALA",NA,1169936,0.00512848566075409
"4489","TL","2020-04-17",7,NA,NA,"TLAXCALA",NA,1169936,0.00598323327087977
"4490","TL","2020-04-18",7,1.16666666666667,NA,"TLAXCALA",NA,1169936,0.00598323327087977
"4491","TL","2020-04-19",9,1.5,1.41666666666667,"TLAXCALA",7.96019361059059,1169936,0.00769272849113114
"4492","TL","2020-04-20",9,1.5,1.51785714285714,"TLAXCALA",6.6441207941886,1169936,0.00769272849113114
"4493","TL","2020-04-21",11,1.57142857142857,1.625,"TLAXCALA",5.71069843185886,1169936,0.0094022237113825
"4494","TL","2020-04-22",13,1.85714285714286,1.71031746031746,"TLAXCALA",5.16619563807663,1169936,0.0111117189316339
"4495","TL","2020-04-23",14,1.55555555555556,1.65873015873016,"TLAXCALA",5.4788575718718,1169936,0.0119664665417595
"4496","TL","2020-04-24",15,1.66666666666667,1.60858585858586,"TLAXCALA",5.83266428392234,1169936,0.0128212141518852
"4497","TL","2020-04-25",17,1.54545454545455,1.55477855477855,"TLAXCALA",6.28230366744629,1169936,0.0145307093721366
"4498","TL","2020-04-26",19,1.46153846153846,1.52784715284715,"TLAXCALA",6.54128952899165,1169936,0.016240204592388
"4499","TL","2020-04-27",23,1.64285714285714,1.63681318681319,"TLAXCALA",5.62675215438133,1169936,0.0196591950328907
"4500","TL","2020-04-28",27,1.8,1.7813025210084,"TLAXCALA",4.80230961073373,1169936,0.0230781854733934
"4501","TL","2020-04-29",32,1.88235294117647,1.85170278637771,"TLAXCALA",4.50018395954675,1169936,0.0273519235240218
"4502","TL","2020-04-30",35,1.84210526315789,1.79381477991654,"TLAXCALA",4.74478437852536,1169936,0.0299161663543989
"4503","TL","2020-05-01",37,1.60869565217391,1.6352445122468,"TLAXCALA",5.63772244050668,1169936,0.0316256615746502
"4504","TL","2020-05-02",40,1.48148148148148,1.47103965378422,"TLAXCALA",7.18344183395417,1169936,0.0341899044050273
"4505","TL","2020-05-03",42,1.3125,1.36947751322751,"TLAXCALA",8.81784493804768,1169936,0.0358993996252786
"4506","TL","2020-05-04",48,1.37142857142857,1.36519063706564,"TLAXCALA",8.90665419837933,1169936,0.0410278852860327
"4507","TL","2020-05-05",52,1.40540540540541,1.38930984555985,"TLAXCALA",8.4322651157981,1169936,0.0444468757265355
"4508","TL","2020-05-06",55,1.375,1.37813706563707,"TLAXCALA",8.64454820636612,1169936,0.0470111185569125
"4509","TL","2020-05-07",57,1.35714285714286,1.35565476190476,"TLAXCALA",9.1118285856286,1169936,0.0487206137771639
"4510","TL","2020-05-08",64,1.33333333333333,1.31845238095238,"TLAXCALA",10.0289469060779,1169936,0.0547038470480437
"4511","TL","2020-05-09",65,1.25,1.25833333333333,"TLAXCALA",12.0658502082492,1169936,0.0555585946581693
"4512","TL","2020-05-10",66,1.2,1.24583333333333,"TLAXCALA",12.6138765564129,1169936,0.056413342268295
"4513","TL","2020-05-11",76,1.33333333333333,1.29869791666667,"TLAXCALA",10.608225470045,1169936,0.0649608183695518
"4514","TL","2020-05-12",85,1.328125,1.33970352564103,"TLAXCALA",9.48061022538506,1169936,0.072653546860683
"4515","TL","2020-05-13",89,1.36923076923077,1.36134360431235,"TLAXCALA",8.98813284998563,1169936,0.0760725373011857
